UniqueID,loan_default
750835,0.11470791356347015
751993,0.13646818360365268
767653,0.22863457476366328
761599,0.4211871432763719
706168,0.3654116317091843
663186,0.19294639759648177
747081,0.4040179948187217
660673,0.31530324996132647
660741,0.11044594900513552
715379,0.11283960492231723
746149,0.34083929702238536
709811,0.2000573980799879
750704,0.2606501364380767
747481,0.3427980537440381
663574,0.14554928460682745
716399,0.18244971927242667
661160,0.16389502888927002
698723,0.47282869529398724
756036,0.262682116455578
663265,0.2292338571227453
681203,0.26037762726589836
763114,0.10383890559463345
699481,0.34290092739899963
683330,0.48504528990798895
655989,0.44782337754799756
662595,0.34542078388618297
683239,0.435779916120245
668246,0.46744897535623053
738847,0.3176094081583503
691230,0.22677349014517342
735353,0.42531390493881444
767409,0.5321878812861228
661612,0.29391891404042103
736521,0.40175927433615394
664378,0.38425491987054
692661,0.4240755117626988
690035,0.27008876955971123
723548,0.25586538123521346
730605,0.30596701376858304
719051,0.46014504266276796
659976,0.334801377310782
755740,0.5382722154493749
679790,0.47120414623794016
663566,0.38332641942610457
726850,0.2346254288089952
763562,0.35534111043928057
733873,0.2763723051334024
761999,0.24528399508762505
763565,0.40989627688572616
690284,0.4265907019226461
711807,0.3220105500587738
753079,0.3669445931248781
733659,0.4253043781893016
692663,0.4245854763753768
739754,0.37186549318496565
730940,0.311924191585546
664388,0.28885962380133967
740233,0.31100238799974556
663042,0.4522542756907349
740164,0.2826900884932002
662513,0.20084458608793956
761827,0.41252861896085413
655921,0.49461800348353935
667595,0.47009713168867057
767391,0.3853300682077924
723440,0.3652569097302164
691155,0.22842289603087318
676899,0.41255141584778543
691060,0.1513931091390956
730490,0.44244088719762203
761848,0.5096984970561442
743988,0.3093435455871608
748534,0.5318415399259963
676783,0.43107026759979344
705891,0.3217620721608719
713906,0.4628045104403725
743167,0.4752209295502652
726768,0.38946411131201053
706016,0.3243042191330229
753745,0.4225004843375753
662588,0.518574370129962
657409,0.2839388496567136
728741,0.43412625571214764
668373,0.39050372725749355
683100,0.4614580718395067
710733,0.32129140401812706
735464,0.4544939672097268
664237,0.48750507388502556
748525,0.42458490625268785
763579,0.4824714123592735
756060,0.4000500126133239
726421,0.3929883867922093
684607,0.32667729854961236
701696,0.5411612990975524
757031,0.4643007431623712
692628,0.3470681100096053
752962,0.27600624576365324
692621,0.43449298527058
663085,0.27585734461194705
705572,0.22867261642843667
733800,0.2902183739377179
735613,0.4340725578926538
656158,0.17256193247889243
705309,0.3152701425021567
713904,0.14738679343399255
662548,0.3284718840214986
672127,0.18893985741149916
700539,0.25872630542401076
707089,0.16842054995478695
662514,0.11781007186772346
655940,0.3704378281067496
713751,0.2381563175152326
655778,0.19974303747795785
655871,0.3856738417782402
710055,0.3184685137214559
697239,0.21260372500637556
710314,0.3231391836942821
674396,0.13004027086845607
677359,0.22508787129329783
674382,0.15480633926048887
662475,0.2585981991239738
672180,0.04431589639351659
664341,0.15286364890405973
675956,0.38095108712307185
739006,0.3304905104899376
738569,0.33144072718935347
699933,0.1815866076005502
682895,0.39639294417181287
672677,0.16916970685734922
658325,0.3467096123822286
655638,0.3692479927359881
664302,0.14718570193119185
711928,0.1564797725448011
687231,0.08544825785809969
676750,0.12189728644978207
746249,0.14829324115979703
685139,0.1549257029168732
667298,0.1550307955943357
705322,0.272709218041562
710151,0.2026947269523282
668718,0.2464547912908706
764381,0.31976843267198546
686713,0.10396517999723788
654840,0.3642177774185299
693063,0.3351728132388644
738017,0.23831566854225125
748501,0.18881639327137553
692697,0.23062713776621996
669116,0.17733197021776043
672330,0.1785228751402608
731962,0.14616268457354326
688230,0.2516739093733679
693701,0.33788078332567595
764542,0.22390080548339178
685454,0.09905405925943299
703394,0.2830544812203229
673883,0.4346076051869218
703651,0.3753077512552671
757348,0.34004151324713344
703056,0.38440423600087215
731511,0.1485660707399189
753867,0.24767742502514184
694130,0.2009901750931151
674246,0.2645891758793101
703676,0.30671574422921455
731943,0.15213277929305713
672146,0.30515225954550507
708261,0.14756080140774586
704407,0.33228599039343076
702073,0.38467797217128424
687511,0.37282851873881534
702275,0.36245552682430066
730819,0.39977920201012224
728016,0.34328605362167536
739594,0.15322044015323283
759588,0.1466470258568645
672201,0.20612087311677388
755584,0.31172837433141815
668960,0.34361804304311827
703355,0.15195855761779256
716823,0.2826827010071356
658994,0.278597295259633
706019,0.26670513706057225
761810,0.3645913812165475
737367,0.3675724421610514
664697,0.3588217837961704
726473,0.2516305933166566
743215,0.3296693604111071
729755,0.3102574761240363
694333,0.2790844877143091
724392,0.21341188295509658
746047,0.35640232627734425
665450,0.31047722957569107
687358,0.2500803286412396
659050,0.1522041417362725
735927,0.4242227489993565
682339,0.28007731373977307
739548,0.3653307859572092
723187,0.2806537113855447
699432,0.2991431697639275
710625,0.04575605314819965
700880,0.13263688305814755
666066,0.32739689891939966
656099,0.3774699186513121
678922,0.3952978734912888
764968,0.26053083485806183
696402,0.36516161962817767
660789,0.16377227586617724
742887,0.37691477611637325
665474,0.10225001200874001
753628,0.352610297428519
723200,0.49737883140252437
767963,0.3391353858072263
748651,0.3005582765292831
679296,0.26832063628982283
704893,0.08421888908745556
678801,0.3536321852161383
761071,0.36512535961858555
742937,0.12391133949535073
694317,0.2970481896746423
687348,0.37009763448120137
665490,0.34570203647800535
667057,0.32847966346684193
700739,0.36776648486639035
667798,0.10622278015110996
721707,0.10183241519653487
709941,0.38860307382749293
694319,0.23320975381459808
722562,0.3397444624677571
767375,0.2442885073362371
710123,0.4067607015674812
748245,0.2154335774489237
761800,0.17638663159379078
706425,0.45578949656951145
721629,0.3173435500909878
685177,0.3047382031085498
729777,0.26018262079176313
764827,0.39490192191896156
742844,0.344100747271147
742714,0.28875061652662704
658693,0.2605684570821669
710441,0.3795552099442974
659399,0.39211015294314144
721786,0.09925050512272358
665259,0.34328641199344256
745996,0.3311276393618558
679097,0.36225228641744794
745977,0.2837922373448873
743959,0.3024507738957544
678796,0.3950168078692637
724311,0.3346760125068996
743364,0.33735636215044934
678749,0.38078449583982293
665770,0.3456238631680964
686859,0.18570598902174354
659172,0.33161528186064065
689419,0.3954207946912423
765015,0.262198330654608
733921,0.36893903090453567
699634,0.3686510663964806
659434,0.3358243751553209
667594,0.34997046405238846
710433,0.4125675563101612
761491,0.23662513368189347
766373,0.33478439842207414
706504,0.3040626749425001
738783,0.26512972780635546
704302,0.2359436933877272
686925,0.2195141181642878
721777,0.36464138613314767
739003,0.24261059786030165
681622,0.4096076189396799
749809,0.13175289862613196
699732,0.3697165073330915
760856,0.29164692117012575
710498,0.3556100937130285
742789,0.2965134525110694
687601,0.3711815727699959
707788,0.2683650067083518
670806,0.11535233913796501
709809,0.16960763257960548
710174,0.3516978823139068
720925,0.39656829585642506
658580,0.17492813437052163
677538,0.1588096697148543
760948,0.32773245472800416
738971,0.31913446606179713
761855,0.36735880530926296
698399,0.08773458856357064
658043,0.17467174034542302
700092,0.3063439930349235
751829,0.2358426221642763
717499,0.2168214699147371
673535,0.30773764740677
655626,0.346120084789829
694441,0.16506983661874117
761957,0.14437913721946108
685697,0.29442392127353406
666618,0.2903404599077299
657717,0.34911489202555834
658312,0.24300534514265865
655132,0.09701564044389625
706325,0.3085114895991092
693411,0.269821025146837
700243,0.20079591232242422
671063,0.38683909949085227
674263,0.32995386711947866
749332,0.2962145984133514
743275,0.30465797078488543
681805,0.2839847026119139
729064,0.3493406605490078
744350,0.31962639241445884
745946,0.1241074127349888
728452,0.12782804499997139
759197,0.1574488740461872
734065,0.09344550697576948
658228,0.2968552213864852
697607,0.3265829668226947
756569,0.3203066937309552
672697,0.1815561633801713
708782,0.17698428447869377
736703,0.3167660214918498
673822,0.36600430524714633
681230,0.1902189084693365
705498,0.30798950734342556
721195,0.1978158586177482
678637,0.3920035013460576
665774,0.3545184822570804
681461,0.3651503421406849
691796,0.14651702846322046
666043,0.30523987990382423
681717,0.15523780010200364
742826,0.1381382183436867
760864,0.3338374448120917
674301,0.281974387505086
757380,0.30944564140463576
730072,0.10083300803242072
748907,0.2346956987974608
693498,0.24064274552904746
720797,0.09807236780178667
691874,0.25408434766466614
678750,0.1192439190735701
685330,0.12784996672456794
678475,0.2879873791083259
742716,0.21884997545718538
689686,0.2896728928615376
678666,0.23689502260422823
719029,0.07437562167530586
679291,0.3543940345248779
678479,0.2768012194805727
687830,0.09883077862502208
722288,0.2484056377188755
680606,0.0628945940807209
678419,0.2978052516247639
751984,0.26415473762741587
745109,0.21842373842127916
689007,0.34277067272340267
678560,0.15399797423579528
742912,0.23722753772612065
734854,0.11407847690428666
719977,0.18727541428929836
725604,0.22337256235685168
748771,0.27950559543823006
680278,0.13317021798023132
763640,0.28060646249761934
730883,0.3794841210673462
669791,0.407267171193835
732985,0.2471681310095613
689317,0.3150248042471212
693746,0.21158163181133785
700065,0.07152763090383896
726024,0.3369510839730147
753345,0.34226857518656445
700531,0.2015688373473959
719195,0.16182432535670327
678458,0.3666720311763146
743590,0.351343500464906
678586,0.12002032347317107
678439,0.08455714708598691
711272,0.2689825801542564
764275,0.1565306465133102
701672,0.25183363522704794
763221,0.4440316612812651
761748,0.21490030381952394
709817,0.3140466012060217
739171,0.041152459676958554
716411,0.3367109833899789
678738,0.30918174732166626
736368,0.17774911119967646
706723,0.22699946656698472
736257,0.23317364790197678
714659,0.20738234349018167
747193,0.12471447049171541
707484,0.13478354331770925
743748,0.3252249325213086
679779,0.16587903006087082
725856,0.3551024219582332
732847,0.25161783723086056
689347,0.3511471427264663
670397,0.3918123621987125
751860,0.20722136352767973
703309,0.30363357983429645
684605,0.2625198989311401
668704,0.4406826240075081
678183,0.3470978666580464
694714,0.2810979614689269
678184,0.2931964068526832
747069,0.2330483528775121
672666,0.13746878402025423
725694,0.279906100688672
691266,0.22717840218444407
681645,0.31593759944530286
762937,0.5200539469723516
719480,0.25561551489198536
659013,0.14048797487147027
709506,0.23648047379524956
711262,0.34637219286347487
710234,0.21363391466712406
736539,0.3823045385723918
711701,0.5292886071886804
676623,0.33988803810964086
742796,0.21834938903344644
711502,0.2668722375468648
677176,0.25603250459370813
669985,0.2171585511031761
751930,0.3500934534129911
733916,0.1288079370422631
676680,0.20137788272113094
680401,0.19382012926421607
670011,0.19599286670518523
762232,0.33430491609029367
656648,0.23573933891949067
659041,0.10834499202527886
671307,0.22573155815715848
680164,0.42544529032115613
684038,0.1616461275115172
734339,0.2710735538091689
669280,0.19226344556571798
654215,0.299231266522778
684986,0.13320616269908614
677616,0.18975364827434527
670052,0.330335005140726
742635,0.3462297218449889
725906,0.23238141770606652
670138,0.3236677297698908
671517,0.3029431266201469
701529,0.3869071620555493
762756,0.16596339741235228
738338,0.26881724795412826
726947,0.29651366322093686
717523,0.3475368677192517
689434,0.30323855852191484
677557,0.10758049735254231
747118,0.3665262901785038
677147,0.08835512933739523
687839,0.33061806315961756
720620,0.11433525315620968
671333,0.35330054828485624
672510,0.2521674939740318
678626,0.3003091682218478
693164,0.28412091202935963
678589,0.25875904988244475
678644,0.30359567663557957
688320,0.28060808785109137
677003,0.21142017918067657
725599,0.3843757246259201
678598,0.0805412974108482
672484,0.2531398256009907
693048,0.30403909826887904
707984,0.3172559834716105
697175,0.17760852858760454
733489,0.17905950088842432
678704,0.14537442278727128
725734,0.3533648143900943
696215,0.3170265567531263
678462,0.13650799441726477
670055,0.4393211190564281
725645,0.2924389481488229
672987,0.1231416723161259
672904,0.12850150291598833
708968,0.30405387139611817
672350,0.3609864117231686
673046,0.25835181817880803
725658,0.3336805083396932
703777,0.293587344602851
718998,0.34326183056023013
688587,0.47033758335572645
669982,0.1387900844218288
696410,0.2107747486065251
678708,0.21217302069022728
755993,0.10150029006512289
714527,0.2804557350024851
689381,0.21133538558726722
672738,0.2819787397969056
696237,0.3195261621094544
769129,0.17499692090458183
656926,0.1962889131833312
670093,0.16033506275841394
697316,0.25821880799285973
678428,0.2898575543685359
696170,0.311666713466966
704014,0.20325813266470835
678483,0.3942469447717781
709482,0.3451456527712634
678739,0.08590534203534801
712346,0.13499675591109153
688012,0.09024763877550443
725670,0.21581721080602506
687730,0.2644836720423073
714493,0.2541769839879733
769652,0.3102146606476578
693549,0.19652216424126154
672843,0.23182080628580987
717803,0.3781990284200048
672717,0.5239106822860344
678423,0.1615843709489764
678638,0.12665347066983307
703552,0.24678204828633013
678415,0.2645607316168854
672658,0.4420120742937287
745615,0.38716385209212784
733149,0.14691803452893726
